UTC,Open,High,Low,Close,Volume
02.01.2018 06:20:00.000 UTC,1.68771,1.68772,1.68753,1.6877,107.88
02.01.2018 06:21:00.000 UTC,1.68771,1.68777,1.68767,1.68772,108.88
02.01.2018 06:22:00.000 UTC,1.68771,1.68793,1.68771,1.68791,109.13
02.01.2018 06:23:00.000 UTC,1.6879,1.68824,1.68787,1.68822,124.81
02.01.2018 06:24:00.000 UTC,1.68824,1.68829,1.68816,1.68818,101.22
02.01.2018 06:25:00.000 UTC,1.68818,1.68827,1.68804,1.68806,113.77
02.01.2018 06:26:00.000 UTC,1.68806,1.68807,1.68796,1.68797,92.74
02.01.2018 06:27:00.000 UTC,1.68797,1.68805,1.68791,1.68794,59.04
02.01.2018 06:28:00.000 UTC,1.68794,1.68799,1.68792,1.68799,30.51
02.01.2018 06:29:00.000 UTC,1.68798,1.68799,1.68775,1.68776,85.82
