UTC,Open,High,Low,Close,Volume
07.01.2020 22:44:00.000 UTC,0.68688,0.68688,0.68685,0.68685,18.67
07.01.2020 22:45:00.000 UTC,0.68686,0.6869,0.68686,0.68689,19.55
07.01.2020 22:46:00.000 UTC,0.68691,0.68695,0.6869,0.68693,40.01
07.01.2020 22:47:00.000 UTC,0.68693,0.68693,0.68691,0.68692,21.75
07.01.2020 22:48:00.000 UTC,0.68693,0.68693,0.68688,0.68689,46.82
07.01.2020 22:49:00.000 UTC,0.68689,0.68698,0.68688,0.68693,77.7
07.01.2020 22:50:00.000 UTC,0.68693,0.68698,0.68689,0.68689,32.5
07.01.2020 22:51:00.000 UTC,0.68689,0.68694,0.68689,0.6869,8.46
07.01.2020 22:52:00.000 UTC,0.68691,0.68693,0.68691,0.68691,12.56
07.01.2020 22:53:00.000 UTC,0.68691,0.68691,0.68691,0.68691,2.75
07.01.2020 22:54:00.000 UTC,0.68691,0.68691,0.68684,0.68684,16.93
07.01.2020 22:55:00.000 UTC,0.68683,0.68683,0.68676,0.68676,17.63
07.01.2020 22:56:00.000 UTC,0.68677,0.68677,0.68673,0.68674,29.51
07.01.2020 22:57:00.000 UTC,0.68673,0.68673,0.68667,0.68672,43.31
07.01.2020 22:58:00.000 UTC,0.68668,0.68676,0.68668,0.68674,78.43
07.01.2020 22:59:00.000 UTC,0.68676,0.68676,0.6867,0.68673,22.75
07.01.2020 23:00:00.000 UTC,0.68675,0.68677,0.68672,0.68672,41.73
07.01.2020 23:01:00.000 UTC,0.6867,0.6867,0.68666,0.68666,33.8
