UTC,Open,High,Low,Close,Volume
08.01.2020 04:58:00.000 UTC,1.1148,1.11485,1.1147,1.11474,159.7
08.01.2020 04:59:00.000 UTC,1.11474,1.1148,1.11474,1.1148,72.96
08.01.2020 05:00:00.000 UTC,1.1148,1.11496,1.1148,1.11495,144.47
08.01.2020 05:01:00.000 UTC,1.11495,1.11495,1.11484,1.11485,109.07
08.01.2020 05:02:00.000 UTC,1.11484,1.11488,1.1148,1.11483,98.71
08.01.2020 05:03:00.000 UTC,1.11483,1.11485,1.11482,1.11485,34.18
08.01.2020 05:04:00.000 UTC,1.11484,1.11489,1.11482,1.11484,49.09
08.01.2020 05:05:00.000 UTC,1.11484,1.1149,1.11481,1.1149,60.45
08.01.2020 05:06:00.000 UTC,1.1149,1.1149,1.11483,1.11486,68.4
08.01.2020 05:07:00.000 UTC,1.11486,1.11494,1.11485,1.11489,56.12
08.01.2020 05:08:00.000 UTC,1.11488,1.11492,1.11486,1.11489,134.39
08.01.2020 05:09:00.000 UTC,1.1149,1.11494,1.11489,1.11491,132.15
08.01.2020 05:10:00.000 UTC,1.1149,1.11492,1.11483,1.11484,80.53
08.01.2020 05:11:00.000 UTC,1.11484,1.11486,1.11483,1.11484,56.94
08.01.2020 05:12:00.000 UTC,1.11484,1.11486,1.11479,1.11481,70.77
08.01.2020 05:13:00.000 UTC,1.11482,1.11484,1.11478,1.1148,156.49
08.01.2020 05:14:00.000 UTC,1.1148,1.11483,1.11479,1.11479,69.97
08.01.2020 05:15:00.000 UTC,1.11478,1.1148,1.11476,1.1148,61.22
08.01.2020 05:16:00.000 UTC,1.11479,1.11482,1.11478,1.11479,77.55
08.01.2020 05:17:00.000 UTC,1.11479,1.11482,1.11478,1.11481,56.95
08.01.2020 05:18:00.000 UTC,1.1148,1.11485,1.1148,1.11483,42.3
08.01.2020 05:19:00.000 UTC,1.11484,1.11486,1.11483,1.11486,47.26
08.01.2020 05:20:00.000 UTC,1.11485,1.11492,1.11484,1.11489,87.85
08.01.2020 05:21:00.000 UTC,1.11488,1.11489,1.11484,1.11486,57.28
